,0.0_f1-score,0.0_precision,0.0_recall,0.0_support,0_f1-score,0_precision,0_recall,0_support,1.0_f1-score,1.0_precision,1.0_recall,1.0_support,1_f1-score,1_precision,1_recall,1_support,auroc,best_profit,best_threshold,f1_score,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,model_type,params,precision,recall,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
0,0.945010183299389,0.9626556016597511,0.928,250.0,,,,,0.5090909090909091,0.4375,0.6086956521739131,23.0,,,,,0.9189565217391303,0.31521739130434784,0.25,0.5090909090909091,0.7270505461951491,0.7000778008298756,0.7683478260869565,273,0.9010989010989011,0.9010989010989011,0.9010989010989011,273,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.4375,0.6086956521739131,0.9082843836407992,0.9184117231316401,0.9010989010989011,273
0,0.9622266401590457,0.9565217391304348,0.968,250.0,,,,,0.5581395348837209,0.6,0.5217391304347826,23.0,,,,,0.8886956521739131,0.391304347826087,0.325,0.5581395348837209,0.7601830875213833,0.7782608695652173,0.7448695652173913,273,0.9304029304029304,0.9304029304029304,0.9304029304029304,273,xgboost,,0.6,0.5217391304347826,0.9281826715827364,0.9264851090938049,0.9304029304029304,273
0,0.9568627450980391,0.9384615384615385,0.976,250.0,,,,,0.3888888888888889,0.5384615384615384,0.30434782608695654,23.0,,,,,0.8855652173913043,0.20652173913043478,0.5,0.3888888888888889,0.672875816993464,0.7384615384615385,0.6401739130434783,273,0.9194139194139194,0.9194139194139194,0.9194139194139194,273,adaboost,,0.5384615384615384,0.30434782608695654,0.9090114678349972,0.9047619047619048,0.9194139194139194,273
0,0.9651162790697674,0.9360902255639098,0.996,250.0,,,,,0.4,0.8571428571428571,0.2608695652173913,23.0,,,,,0.8320869565217391,0.24456521739130435,0.225,0.4,0.6825581395348836,0.8966165413533834,0.6284347826086957,273,0.9340659340659341,0.9340659340659341,0.9340659340659341,273,gradientboost,,0.8571428571428571,0.2608695652173913,0.9175057500638896,0.929438982070561,0.9340659340659341,273
0,0.9540918163672655,0.952191235059761,0.956,250.0,,,,,0.4888888888888889,0.5,0.4782608695652174,23.0,,,,,0.88,0.29891304347826086,0.35000000000000003,0.4888888888888889,0.7214903526280771,0.7260956175298805,0.7171304347826086,273,0.9157509157509157,0.9157509157509157,0.9157509157509157,273,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5,0.4782608695652174,0.914898895737219,0.9140945376005137,0.9157509157509157,273
0,0.9301397205588822,0.932,0.9282868525896414,251.0,,,,,0.49275362318840576,0.4857142857142857,0.5,34.0,,,,,0.8084134052027185,0.3014705882352941,0.15000000000000002,0.49275362318840576,0.711446671873644,0.7088571428571429,0.7141434262948207,285,0.8771929824561403,0.8771929824561403,0.8771929824561403,285,grid_search_MLP,"{'mlpc__hidden_layer_sizes': 3, 'mlpc__learning_rate_init': 0.01}",0.4857142857142857,0.5,0.8779603264866148,0.8787588972431079,0.8771929824561403,285
0,0.9322709163346613,0.9322709163346613,0.9322709163346613,251.0,,,,,0.5,0.5,0.5,34.0,,,,,0.8012655261307711,0.3125,0.35000000000000003,0.5,0.7161354581673307,0.7161354581673307,0.7161354581673307,285,0.8807017543859649,0.8807017543859649,0.8807017543859649,285,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.5,0.5,0.8807017543859649,0.8807017543859649,0.8807017543859649,285
0,0.9282868525896414,0.9282868525896414,0.9282868525896414,251.0,,,,,0.47058823529411764,0.47058823529411764,0.47058823529411764,34.0,,,,,0.7812280290602297,0.27205882352941174,0.8,0.47058823529411764,0.6994375439418795,0.6994375439418795,0.6994375439418795,285,0.8736842105263158,0.8736842105263158,0.8736842105263158,285,naive_bayes,{'nb__alpha': 0.75},0.47058823529411764,0.47058823529411764,0.8736842105263158,0.8736842105263158,0.8736842105263158,285
0,0.9452332657200813,0.9628099173553719,0.9282868525896414,251.0,,,,,0.6493506493506493,0.5813953488372093,0.7352941176470589,34.0,,,,,0.881181157722053,0.5367647058823529,0.275,0.6493506493506493,0.7972919575353653,0.7721026330962906,0.8317904851183502,285,0.9052631578947369,0.9052631578947369,0.9052631578947369,285,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5813953488372093,0.7352941176470589,0.9099349886795175,0.917307828479521,0.9052631578947369,285
0,0.9308943089430894,0.950207468879668,0.9123505976095617,251.0,,,,,0.5641025641025642,0.5,0.6470588235294118,34.0,,,,,0.8846965080853059,0.40441176470588236,0.17500000000000002,0.5641025641025642,0.7474984365228268,0.725103734439834,0.7797047105694868,285,0.8807017543859649,0.8807017543859649,0.8807017543859649,285,xgboost,,0.5,0.6470588235294118,0.887136697277904,0.8964985076799884,0.8807017543859649,285
0,0.9434697855750487,0.9236641221374046,0.9641434262948207,251.0,,,,,0.4912280701754386,0.6086956521739131,0.4117647058823529,34.0,,,,,0.8438012655261307,0.3125,0.5,0.4912280701754386,0.7173489278752436,0.7661798871556589,0.6879540660885868,285,0.8982456140350877,0.8982456140350877,0.8982456140350877,285,adaboost,,0.6086956521739131,0.4117647058823529,0.8895181423343934,0.8860889362470231,0.8982456140350877,285
0,0.9388560157790927,0.9296875,0.9482071713147411,251.0,,,,,0.507936507936508,0.5517241379310345,0.47058823529411764,34.0,,,,,0.840754628544645,0.3272058823529412,0.2,0.507936507936508,0.7233962618578004,0.7407058189655172,0.7093977033044294,285,0.8912280701754386,0.8912280701754386,0.8912280701754386,285,gradientboost,,0.5517241379310345,0.47058823529411764,0.8874480744926089,0.88459713399879,0.8912280701754386,285
0,0.9378757515030061,0.9435483870967742,0.9322709163346613,251.0,,,,,0.5633802816901409,0.5405405405405406,0.5882352941176471,34.0,,,,,0.8907897820482775,0.4007352941176471,0.375,0.5633802816901409,0.7506280165965735,0.7420444638186574,0.7602531052261542,285,0.8912280701754386,0.8912280701754386,0.8912280701754386,285,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5405405405405406,0.5882352941176471,0.8931990989639274,0.8954702580339253,0.8912280701754386,285
0,0.9477611940298507,0.9304029304029304,0.9657794676806084,263.0,,,,,0.33333333333333337,0.4375,0.2692307692307692,26.0,,,,,0.8176367358876864,0.13942307692307693,0.4,0.33333333333333337,0.6405472636815921,0.6839514652014652,0.6175051184556888,289,0.903114186851211,0.903114186851211,0.903114186851211,289,grid_search_MLP,"{'mlpc__hidden_layer_sizes': 3, 'mlpc__learning_rate_init': 0.01}",0.4375,0.2692307692307692,0.8924839470467731,0.8860587221313865,0.903114186851211,289
0,0.9495327102803739,0.9338235294117647,0.9657794676806084,263.0,,,,,0.372093023255814,0.47058823529411764,0.3076923076923077,26.0,,,,,0.7565808715998831,0.1778846153846154,0.55,0.372093023255814,0.6608128667680939,0.7022058823529411,0.6367358876864581,289,0.9065743944636678,0.9065743944636678,0.9065743944636678,289,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.47058823529411764,0.3076923076923077,0.8975831190601713,0.8921483818440871,0.9065743944636678,289
0,0.9459962756052143,0.927007299270073,0.9657794676806084,263.0,,,,,0.29268292682926833,0.4,0.23076923076923078,26.0,,,,,0.7897045919859609,0.10096153846153846,0.9500000000000001,0.29268292682926833,0.6193396012172413,0.6635036496350365,0.5982743492249196,289,0.8996539792387543,0.8996539792387543,0.8996539792387543,289,naive_bayes,{'nb__alpha': 0.75},0.4,0.23076923076923078,0.8872206802136068,0.8795948778824539,0.8996539792387543,289
0,0.962686567164179,0.945054945054945,0.9809885931558935,263.0,,,,,0.5238095238095238,0.6875,0.4230769230769231,26.0,,,,,0.8739397484644633,0.35096153846153844,0.5750000000000001,0.5238095238095238,0.7432480454868514,0.8162774725274725,0.7020327581164083,289,0.9307958477508651,0.9307958477508651,0.9307958477508651,289,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.6875,0.4230769230769231,0.9232028193191235,0.9218839119358149,0.9307958477508651,289
0,0.9553903345724907,0.9345454545454546,0.9771863117870723,263.0,,,,,0.4,0.5714285714285714,0.3076923076923077,26.0,,,,,0.8389880081895291,0.22115384615384615,0.5,0.4,0.6776951672862453,0.752987012987013,0.64243930973969,289,0.916955017301038,0.916955017301038,0.916955017301038,289,xgboost,,0.5714285714285714,0.3076923076923077,0.9054244221196022,0.9018774996629668,0.916955017301038,289
0,0.9292543021032504,0.9346153846153846,0.9239543726235742,263.0,,,,,0.32727272727272727,0.3103448275862069,0.34615384615384615,26.0,,,,,0.7516817782977478,0.057692307692307696,0.5,0.32727272727272727,0.6282635146879889,0.6224801061007957,0.6350541093887101,289,0.8719723183391004,0.8719723183391004,0.8719723183391004,289,adaboost,,0.3103448275862069,0.34615384615384615,0.8750967901807812,0.8784526355400952,0.8719723183391004,289
0,0.9473684210526315,0.9368029739776952,0.9581749049429658,263.0,,,,,0.3913043478260869,0.45,0.34615384615384615,26.0,,,,,0.8113483474700205,0.1875,0.225,0.3913043478260869,0.6693363844393592,0.6934014869888476,0.6521643755484059,289,0.903114186851211,0.903114186851211,0.903114186851211,289,gradientboost,,0.45,0.34615384615384615,0.8973418954336344,0.8930075507132658,0.903114186851211,289
0,0.9592592592592593,0.9350180505415162,0.9847908745247148,263.0,,,,,0.42105263157894735,0.6666666666666666,0.3076923076923077,26.0,,,,,0.8536121673003803,0.25,0.6000000000000001,0.42105263157894735,0.6901559454191033,0.8008423586040914,0.6462415911085113,289,0.9238754325259516,0.9238754325259516,0.9238754325259516,289,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.6666666666666666,0.3076923076923077,0.9108392858347331,0.9108757115077928,0.9238754325259516,289
0,0.924901185770751,0.9140625,0.936,250.0,,,,,0.4411764705882353,0.4838709677419355,0.40540540540540543,37.0,,,,,0.8268108108108109,0.24324324324324326,0.2,0.4411764705882353,0.6830388281794931,0.6989667338709677,0.6707027027027027,287,0.8675958188153311,0.867595818815331,0.867595818815331,287,grid_search_MLP,"{'mlpc__hidden_layer_sizes': 3, 'mlpc__learning_rate_init': 0.01}",0.4838709677419355,0.40540540540540543,0.8625394629074998,0.8586022676182983,0.867595818815331,287
0,0.9315589353612167,0.8876811594202898,0.98,250.0,,,,,0.25,0.5454545454545454,0.16216216216216217,37.0,,,,,0.7209189189189189,0.11148648648648649,0.525,0.25,0.5907794676806084,0.7165678524374176,0.5710810810810811,287,0.8745644599303136,0.8745644599303136,0.8745644599303136,287,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.5454545454545454,0.16216216216216217,0.843692452405241,0.8435613520449151,0.8745644599303136,287
0,0.9227722772277228,0.9137254901960784,0.932,250.0,,,,,0.43478260869565216,0.46875,0.40540540540540543,37.0,,,,,0.8121081081081082,0.23310810810810811,0.875,0.43478260869565216,0.6787774429616875,0.6912377450980391,0.6687027027027027,287,0.8641114982578397,0.8641114982578397,0.8641114982578397,287,naive_bayes,{'nb__alpha': 0.75},0.46875,0.40540540540540543,0.8598607171730657,0.8563593120174899,0.8641114982578397,287
0,0.943089430894309,0.9586776859504132,0.928,250.0,,,,,0.6585365853658536,0.6,0.7297297297297297,37.0,,,,,0.9167567567567568,0.5472972972972973,0.25,0.6585365853658536,0.8008130081300813,0.7793388429752066,0.8288648648648649,287,0.9024390243902439,0.9024390243902439,0.9024390243902439,287,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.6,0.7297297297297297,0.9064049177077136,0.9124370086676072,0.9024390243902439,287
0,0.9490196078431372,0.9307692307692308,0.968,250.0,,,,,0.59375,0.7037037037037037,0.5135135135135135,37.0,,,,,0.8750270270270272,0.43243243243243246,0.30000000000000004,0.59375,0.7713848039215686,0.8172364672364673,0.7407567567567568,287,0.9094076655052264,0.9094076655052264,0.9094076655052264,287,xgboost,,0.7037037037037037,0.5135135135135135,0.9032182995149279,0.9014959746667064,0.9094076655052264,287
0,0.9473684210526315,0.9239543726235742,0.972,250.0,,,,,0.5573770491803279,0.7083333333333334,0.4594594594594595,37.0,,,,,0.8616216216216216,0.3885135135135135,0.5,0.5573770491803279,0.7523727351164797,0.8161438529784537,0.7157297297297297,287,0.9059233449477352,0.9059233449477352,0.9059233449477352,287,adaboost,,0.7083333333333334,0.4594594594594595,0.8970907877450524,0.8961565382899891,0.9059233449477352,287
0,0.923679060665362,0.9042145593869731,0.944,250.0,,,,,0.38095238095238093,0.46153846153846156,0.32432432432432434,37.0,,,,,0.7367567567567568,0.18243243243243243,0.17500000000000002,0.38095238095238093,0.6523157208088715,0.6828765104627174,0.6341621621621621,287,0.8641114982578397,0.8641114982578397,0.8641114982578397,287,gradientboost,,0.46153846153846156,0.32432432432432434,0.8537108127581136,0.8471448185493602,0.8641114982578397,287
0,0.921529175050302,0.9271255060728745,0.916,250.0,,,,,0.4935064935064935,0.475,0.5135135135135135,37.0,,,,,0.8649729729729729,0.30067567567567566,0.375,0.4935064935064935,0.7075178342783978,0.7010627530364373,0.7147567567567568,287,0.8641114982578397,0.8641114982578397,0.8641114982578397,287,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.475,0.5135135135135135,0.8663485506004033,0.8688375488439672,0.8641114982578397,287
0,,,,,0.9264305177111717,0.9550561797752809,0.8994708994708994,378.0,,,,,0.6447368421052632,0.5632183908045977,0.7538461538461538,65.0,0.911965811965812,0.5346153846153846,0.2,0.6447368421052632,0.7855836799082174,0.7591372852899393,0.8266585266585267,443,0.8781038374717833,0.8781038374717833,0.8781038374717833,443,xgboost,,0.5632183908045977,0.7538461538461538,0.8850984885590631,0.8975630504680701,0.8781038374717833,443
0,,,,,0.9278350515463917,0.9045226130653267,0.9523809523809523,378.0,,,,,0.4909090909090909,0.6,0.4153846153846154,65.0,0.8831094831094831,0.31153846153846154,0.5,0.4909090909090909,0.7093720712277413,0.7522613065326633,0.6838827838827839,443,0.873589164785553,0.873589164785553,0.873589164785553,443,adaboost,,0.6,0.4153846153846154,0.8637262762835823,0.8598409655500983,0.873589164785553,443
0,,,,,0.8937329700272479,0.9213483146067416,0.8677248677248677,378.0,,,,,0.4868421052631578,0.42528735632183906,0.5692307692307692,65.0,0.7746438746438746,0.28076923076923077,0.2,0.4868421052631578,0.6902875376452029,0.6733178354642904,0.7184778184778184,443,0.8239277652370203,0.8239277652370203,0.8239277652370203,443,gradientboost,,0.42528735632183906,0.5692307692307692,0.834031150140869,0.8485628466868348,0.8239277652370203,443
0,,,,,0.9382391590013139,0.9321148825065274,0.9444444444444444,378.0,,,,,0.624,0.65,0.6,65.0,0.8436711436711436,0.47884615384615387,0.375,0.624,0.7811195795006569,0.7910574412532637,0.7722222222222221,443,0.8939051918735892,0.8939051918735892,0.8939051918735892,443,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.65,0.6,0.89213183318848,0.890721050987511,0.8939051918735892,443
0,0.9236947791164658,0.9387755102040817,0.9090909090909091,253.0,,,,,0.5476190476190477,0.5,0.6052631578947368,38.0,,,,,0.8767422508841273,0.3782894736842105,0.225,0.5476190476190477,0.7356569133677567,0.7193877551020409,0.757177033492823,291,0.8694158075601375,0.8694158075601375,0.8694158075601375,291,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (3, 3), 'mlpc__learning_rate_init': 0.01}",0.5,0.6052631578947368,0.8745852334226448,0.8814783645416929,0.8694158075601375,291
0,0.8490153172866521,0.9509803921568627,0.766798418972332,253.0,,,,,0.448,0.3218390804597701,0.7368421052631579,38.0,,,,,0.7821406282504682,0.15460526315789475,0.125,0.448,0.648507658643326,0.6364097363083164,0.751820262117745,291,0.7628865979381443,0.7628865979381443,0.7628865979381443,291,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.3218390804597701,0.7368421052631579,0.7966490559227595,0.868824482038342,0.7628865979381443,291
0,0.9098196392785571,0.9227642276422764,0.8972332015810277,253.0,,,,,0.4578313253012048,0.4222222222222222,0.5,38.0,,,,,0.7686706885791554,0.24342105263157895,0.75,0.4578313253012048,0.6838254822898809,0.6724932249322493,0.6986166007905139,291,0.845360824742268,0.845360824742268,0.845360824742268,291,naive_bayes,{'nb__alpha': 0.75},0.4222222222222222,0.5,0.8507971103055696,0.8574013540822693,0.845360824742268,291
0,0.9416498993963782,0.9590163934426229,0.924901185770751,253.0,,,,,0.6588235294117647,0.5957446808510638,0.7368421052631579,38.0,,,,,0.9134595381734969,0.5493421052631579,0.225,0.6588235294117647,0.8002367144040714,0.7773805371468434,0.8308716455169545,291,0.900343642611684,0.9003436426116839,0.9003436426116839,291,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5957446808510638,0.7368421052631579,0.9047172462712398,0.9115788502176083,0.9003436426116839,291
0,0.9218436873747494,0.9349593495934959,0.9090909090909091,253.0,,,,,0.5301204819277109,0.4888888888888889,0.5789473684210527,38.0,,,,,0.85978780944456,0.3519736842105263,0.2,0.5301204819277109,0.7259820846512302,0.7119241192411924,0.7440191387559809,291,0.8659793814432989,0.865979381443299,0.865979381443299,291,xgboost,,0.4888888888888889,0.5789473684210527,0.8706908289314936,0.8767095987111073,0.865979381443299,291
0,0.9467680608365018,0.9120879120879121,0.9841897233201581,253.0,,,,,0.5,0.7777777777777778,0.3684210526315789,38.0,,,,,0.8492822966507177,0.32894736842105265,0.5,0.5,0.7233840304182508,0.8449328449328449,0.6763053879758685,291,0.9037800687285223,0.9037800687285223,0.9037800687285223,291,adaboost,,0.7777777777777778,0.3684210526315789,0.8884272144042438,0.8945491316625337,0.9037800687285223,291
0,0.9323017408123792,0.9128787878787878,0.9525691699604744,253.0,,,,,0.46153846153846156,0.5555555555555556,0.39473684210526316,38.0,,,,,0.7658102766798418,0.27631578947368424,0.17500000000000002,0.46153846153846156,0.6969201011754204,0.7342171717171717,0.6736530060328687,291,0.8797250859106529,0.8797250859106529,0.8797250859106529,291,gradientboost,,0.5555555555555556,0.39473684210526316,0.8708274981580532,0.8662180221458572,0.8797250859106529,291
0,0.9261477045908183,0.9354838709677419,0.9169960474308301,253.0,,,,,0.5432098765432098,0.5116279069767442,0.5789473684210527,38.0,,,,,0.8873517786561265,0.3717105263157895,0.375,0.5432098765432098,0.734678790567014,0.7235558889722431,0.7479717079259414,291,0.872852233676976,0.872852233676976,0.872852233676976,291,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5116279069767442,0.5789473684210527,0.8761420775605464,0.8801349821991579,0.872852233676976,291
0,0.9568627450980391,0.9494163424124513,0.9644268774703557,253.0,,,,,0.45,0.5,0.4090909090909091,22.0,,,,,0.8569888609414301,0.2556818181818182,0.35000000000000003,0.45,0.7034313725490196,0.7247081712062257,0.6867588932806324,275,0.92,0.92,0.92,275,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (3, 3), 'mlpc__learning_rate_init': 0.01}",0.5,0.4090909090909091,0.9163137254901961,0.9134630350194552,0.92,275
0,0.9128630705394191,0.9606986899563319,0.8695652173913043,253.0,,,,,0.38235294117647056,0.2826086956521739,0.5909090909090909,22.0,,,,,0.8314768235716852,0.028409090909090908,0.2,0.38235294117647056,0.6476080058579448,0.6216536928042529,0.7302371541501976,275,0.8472727272727273,0.8472727272727273,0.8472727272727273,275,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.2826086956521739,0.5909090909090909,0.8704222601903832,0.9064514904119992,0.8472727272727273,275
0,0.9482071713147411,0.9558232931726908,0.9407114624505929,253.0,,,,,0.4583333333333333,0.4230769230769231,0.5,22.0,,,,,0.8165648580668343,0.24431818181818182,0.7000000000000001,0.4583333333333333,0.7032702523240372,0.6894501081248069,0.7203557312252964,275,0.9054545454545454,0.9054545454545454,0.9054545454545454,275,naive_bayes,{'nb__alpha': 0.75},0.4230769230769231,0.5,0.9090172642762285,0.9132035835650294,0.9054545454545454,275
0,0.9508840864440079,0.9453125,0.9565217391304348,253.0,,,,,0.3902439024390244,0.42105263157894735,0.36363636363636365,22.0,,,,,0.8657923104563421,0.17613636363636365,0.4,0.3902439024390244,0.6705639944415162,0.6831825657894737,0.6600790513833992,275,0.9090909090909091,0.9090909090909091,0.9090909090909091,275,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.42105263157894735,0.36363636363636365,0.9060328717236092,0.9033717105263158,0.9090909090909091,275
0,0.9477911646586347,0.963265306122449,0.932806324110672,253.0,,,,,0.5,0.43333333333333335,0.5909090909090909,22.0,,,,,0.8693855551563062,0.30113636363636365,0.2,0.5,0.7238955823293174,0.6982993197278912,0.7618577075098815,275,0.9054545454545454,0.9054545454545454,0.9054545454545454,275,xgboost,,0.43333333333333335,0.5909090909090909,0.9119678714859438,0.9208707482993197,0.9054545454545454,275
0,0.9488188976377954,0.9450980392156862,0.9525691699604744,253.0,,,,,0.380952380952381,0.4,0.36363636363636365,22.0,,,,,0.7976104922745239,0.1590909090909091,0.5,0.380952380952381,0.6648856392950881,0.6725490196078432,0.658102766798419,275,0.9054545454545454,0.9054545454545454,0.9054545454545454,275,adaboost,,0.4,0.36363636363636365,0.9033895763029622,0.9014901960784314,0.9054545454545454,275
0,0.9618320610687023,0.9298892988929889,0.9960474308300395,253.0,,,,,0.23076923076923075,0.75,0.13636363636363635,22.0,,,,,0.8309378368666906,0.11931818181818182,0.25,0.23076923076923075,0.5963006459189666,0.8399446494464944,0.5662055335968379,275,0.9272727272727272,0.9272727272727272,0.9272727272727272,275,gradientboost,,0.75,0.13636363636363635,0.9033470346447446,0.9154981549815497,0.9272727272727272,275
0,0.9387755102040816,0.9704641350210971,0.9090909090909091,253.0,,,,,0.5,0.39473684210526316,0.6818181818181818,22.0,,,,,0.8877111031261229,0.2897727272727273,0.275,0.5,0.7193877551020408,0.6826004885631801,0.7954545454545454,275,0.8909090909090909,0.8909090909090909,0.8909090909090909,275,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.39473684210526316,0.6818181818181818,0.903673469387755,0.9244059515878303,0.8909090909090909,275
0,0.9193548387096775,0.9620253164556962,0.8803088803088803,259.0,,,,,0.48717948717948717,0.38,0.6785714285714286,28.0,,,,,0.8738279095421952,0.26339285714285715,0.1,0.48717948717948717,0.7032671629445824,0.6710126582278482,0.7794401544401545,287,0.8606271777003485,0.8606271777003485,0.8606271777003485,287,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (3, 3), 'mlpc__learning_rate_init': 0.01}",0.38,0.6785714285714286,0.8771913897799027,0.9052423587527015,0.8606271777003485,287
0,0.951851851851852,0.9145907473309609,0.9922779922779923,259.0,,,,,0.23529411764705882,0.6666666666666666,0.14285714285714285,28.0,,,,,0.6999448428019857,0.11607142857142858,0.55,0.23529411764705882,0.5935729847494554,0.7906287069988138,0.5675675675675675,287,0.9094076655052264,0.9094076655052264,0.9094076655052264,287,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.6666666666666666,0.14285714285714285,0.8819437802221161,0.8904030321442005,0.9094076655052264,287
0,0.9266409266409267,0.9266409266409267,0.9266409266409267,259.0,,,,,0.32142857142857145,0.32142857142857145,0.32142857142857145,28.0,,,,,0.8004688361831218,0.06696428571428571,0.8500000000000001,0.32142857142857145,0.6240347490347491,0.6240347490347491,0.6240347490347491,287,0.8675958188153311,0.867595818815331,0.867595818815331,287,naive_bayes,{'nb__alpha': 0.75},0.32142857142857145,0.32142857142857145,0.867595818815331,0.867595818815331,0.867595818815331,287
0,0.9306930693069307,0.9552845528455285,0.9073359073359073,259.0,,,,,0.49275362318840576,0.4146341463414634,0.6071428571428571,28.0,,,,,0.8623827909542195,0.2857142857142857,0.275,0.49275362318840576,0.7117233462476682,0.6849593495934959,0.7572393822393821,287,0.8780487804878049,0.8780487804878049,0.8780487804878049,287,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.4146341463414634,0.6071428571428571,0.8879672696856112,0.9025381717231807,0.8780487804878049,287
0,0.944337811900192,0.9389312977099237,0.9498069498069498,259.0,,,,,0.4528301886792452,0.48,0.42857142857142855,28.0,,,,,0.8456977385548814,0.2544642857142857,0.25,0.4528301886792452,0.6985840002897186,0.7094656488549618,0.6891891891891891,287,0.8989547038327527,0.8989547038327527,0.8989547038327527,287,xgboost,,0.48,0.42857142857142855,0.8963858486591239,0.8941575125674922,0.8989547038327527,287
0,0.9511278195488722,0.9267399267399268,0.9768339768339769,259.0,,,,,0.38095238095238093,0.5714285714285714,0.2857142857142857,28.0,,,,,0.8163265306122449,0.20535714285714285,0.5,0.38095238095238093,0.6660401002506265,0.7490842490842491,0.6312741312741312,287,0.9094076655052264,0.9094076655052264,0.9094076655052264,287,adaboost,,0.5714285714285714,0.2857142857142857,0.8955009474906779,0.8920754042705261,0.9094076655052264,287
0,0.9264413518886679,0.9549180327868853,0.8996138996138996,259.0,,,,,0.4788732394366197,0.3953488372093023,0.6071428571428571,28.0,,,,,0.8524544953116382,0.25892857142857145,0.15000000000000002,0.4788732394366197,0.7026572956626438,0.6751334349980938,0.7533783783783783,287,0.8710801393728222,0.8710801393728222,0.8710801393728222,287,gradientboost,,0.3953488372093023,0.6071428571428571,0.882776170186029,0.9003259161451699,0.8710801393728222,287
0,0.9449715370018975,0.9291044776119403,0.9613899613899614,259.0,,,,,0.3829787234042553,0.47368421052631576,0.32142857142857145,28.0,,,,,0.8579702151130724,0.1875,0.45,0.3829787234042553,0.6639751302030764,0.701394344069128,0.6414092664092664,287,0.8989547038327527,0.8989547038327527,0.8989547038327527,287,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.47368421052631576,0.32142857142857145,0.8901429698216398,0.8846732320426111,0.8989547038327527,287
0,0.9271255060728745,0.9462809917355371,0.9087301587301587,252.0,,,,,0.5,0.43902439024390244,0.5806451612903226,31.0,,,,,0.8801203277009728,0.3024193548387097,0.15000000000000002,0.5,0.7135627530364372,0.6926526909897198,0.7446876600102407,283,0.872791519434629,0.872791519434629,0.872791519434629,283,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (3, 3), 'mlpc__learning_rate_init': 0.01}",0.43902439024390244,0.5806451612903226,0.8803379064677186,0.8907157809714358,0.872791519434629,283
0,0.9409448818897638,0.93359375,0.9484126984126984,252.0,,,,,0.48275862068965514,0.5185185185185185,0.45161290322580644,31.0,,,,,0.8056835637480799,0.29435483870967744,0.325,0.48275862068965514,0.7118517512897095,0.7260561342592593,0.7000128008192524,283,0.8939929328621908,0.8939929328621908,0.8939929328621908,283,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.5185185185185185,0.45161290322580644,0.8907548674120134,0.888126145138071,0.8939929328621908,283
0,0.9390962671905697,0.9299610894941635,0.9484126984126984,252.0,,,,,0.45614035087719296,0.5,0.41935483870967744,31.0,,,,,0.7845622119815668,0.2620967741935484,0.8500000000000001,0.45614035087719296,0.6976183090338813,0.7149805447470817,0.6838837685611879,283,0.8904593639575972,0.8904593639575972,0.8904593639575972,283,naive_bayes,{'nb__alpha': 0.75},0.5,0.41935483870967744,0.8861929689371609,0.8828628782774883,0.8904593639575972,283
